"keyName","value","prob","cont_prob"
"bonneville",1,1.93505940632377e-05,1.93505940632377e-05
"remnant",1,1.93505940632377e-05,1.93505940632377e-05
"pleistocene",1,1.93505940632377e-05,1.93505940632377e-05
"caribbean",1,1.93505940632377e-05,1.93505940632377e-05
"whichever",1,1.93505940632377e-05,1.93505940632377e-05
"monogamous",1,1.93505940632377e-05,1.93505940632377e-05
"deﬁnition",1,1.93505940632377e-05,1.93505940632377e-05
"elvis",1,1.93505940632377e-05,1.93505940632377e-05
"costello",1,1.93505940632377e-05,1.93505940632377e-05
"overload",1,1.93505940632377e-05,1.93505940632377e-05
"immune",1,1.93505940632377e-05,1.93505940632377e-05
"diseases",1,1.93505940632377e-05,1.93505940632377e-05
"inflammatory",1,1.93505940632377e-05,1.93505940632377e-05
"rheumatoid",1,1.93505940632377e-05,1.93505940632377e-05
"arthritis",1,1.93505940632377e-05,1.93505940632377e-05
"neurological",1,1.93505940632377e-05,1.93505940632377e-05
"disorders",1,1.93505940632377e-05,1.93505940632377e-05
"parkinson's",1,1.93505940632377e-05,1.93505940632377e-05
"alzheimer's",1,1.93505940632377e-05,1.93505940632377e-05
"gently",1,1.93505940632377e-05,1.93505940632377e-05
"toxins",1,1.93505940632377e-05,1.93505940632377e-05
"unbelievably",1,1.93505940632377e-05,1.93505940632377e-05
"adventurous",1,1.93505940632377e-05,1.93505940632377e-05
"splendor",1,1.93505940632377e-05,1.93505940632377e-05
"malcontent",1,1.93505940632377e-05,1.93505940632377e-05
"lacy",1,1.93505940632377e-05,1.93505940632377e-05
"expects",1,1.93505940632377e-05,1.93505940632377e-05
"hybrids",1,1.93505940632377e-05,1.93505940632377e-05
"electrics",1,1.93505940632377e-05,1.93505940632377e-05
"accustomed",1,1.93505940632377e-05,1.93505940632377e-05
"meh",1,1.93505940632377e-05,1.93505940632377e-05
"comic",1,1.93505940632377e-05,1.93505940632377e-05
"shelf",1,1.93505940632377e-05,1.93505940632377e-05
"copies",1,1.93505940632377e-05,1.93505940632377e-05
"liar's",1,1.93505940632377e-05,1.93505940632377e-05
"personable",1,1.93505940632377e-05,1.93505940632377e-05
"amend",1,1.93505940632377e-05,1.93505940632377e-05
"tablespoons",1,1.93505940632377e-05,1.93505940632377e-05
"grated",1,1.93505940632377e-05,1.93505940632377e-05
"zest",1,1.93505940632377e-05,1.93505940632377e-05
"scotch",1,1.93505940632377e-05,1.93505940632377e-05
"teenager",1,1.93505940632377e-05,1.93505940632377e-05
"referrals",1,1.93505940632377e-05,1.93505940632377e-05
"amazon's",1,1.93505940632377e-05,1.93505940632377e-05
"articles",1,1.93505940632377e-05,1.93505940632377e-05
"aam",1,1.93505940632377e-05,1.93505940632377e-05
"starseeds",1,1.93505940632377e-05,1.93505940632377e-05
"enlightenment",1,1.93505940632377e-05,1.93505940632377e-05
"the2012scenario",1,1.93505940632377e-05,1.93505940632377e-05
"audiotape",1,1.93505940632377e-05,1.93505940632377e-05
"viability",1,1.93505940632377e-05,1.93505940632377e-05
"interwebs",1,1.93505940632377e-05,1.93505940632377e-05
"chiles",1,1.93505940632377e-05,1.93505940632377e-05
"piggy",1,1.93505940632377e-05,1.93505940632377e-05
"infomaniac",1,1.93505940632377e-05,1.93505940632377e-05
"frequented",1,1.93505940632377e-05,1.93505940632377e-05
"taz",1,1.93505940632377e-05,1.93505940632377e-05
"pig's",1,1.93505940632377e-05,1.93505940632377e-05
"booze",1,1.93505940632377e-05,1.93505940632377e-05
"sozzled",1,1.93505940632377e-05,1.93505940632377e-05
"max",1,1.93505940632377e-05,1.93505940632377e-05
"jacked",1,1.93505940632377e-05,1.93505940632377e-05
"mta",1,1.93505940632377e-05,1.93505940632377e-05
"fares",1,1.93505940632377e-05,1.93505940632377e-05
"ratner",1,1.93505940632377e-05,1.93505940632377e-05
"kairi",1,1.93505940632377e-05,1.93505940632377e-05
"jmpd",1,1.93505940632377e-05,1.93505940632377e-05
"dislike",1,1.93505940632377e-05,1.93505940632377e-05
"extent",1,1.93505940632377e-05,1.93505940632377e-05
"canter",1,1.93505940632377e-05,1.93505940632377e-05
"achievements",1,1.93505940632377e-05,1.93505940632377e-05
"sbu",1,1.93505940632377e-05,1.93505940632377e-05
"ndebele",1,1.93505940632377e-05,1.93505940632377e-05
"sa",1,1.93505940632377e-05,1.93505940632377e-05
"rhonda",1,1.93505940632377e-05,1.93505940632377e-05
"rousy",1,1.93505940632377e-05,1.93505940632377e-05
"fitch",1,1.93505940632377e-05,1.93505940632377e-05
"fighters",1,1.93505940632377e-05,1.93505940632377e-05
"skips",1,1.93505940632377e-05,1.93505940632377e-05
"detainee",1,1.93505940632377e-05,1.93505940632377e-05
"rives",1,1.93505940632377e-05,1.93505940632377e-05
"bfk",1,1.93505940632377e-05,1.93505940632377e-05
"molding",1,1.93505940632377e-05,1.93505940632377e-05
"paste",1,1.93505940632377e-05,1.93505940632377e-05
"stencil",1,1.93505940632377e-05,1.93505940632377e-05
"collograph",1,1.93505940632377e-05,1.93505940632377e-05
"inks",1,1.93505940632377e-05,1.93505940632377e-05
"acrylic",1,1.93505940632377e-05,1.93505940632377e-05
"pastel",1,1.93505940632377e-05,1.93505940632377e-05
"spraying",1,1.93505940632377e-05,1.93505940632377e-05
"parchment",1,1.93505940632377e-05,1.93505940632377e-05
"fretting",1,1.93505940632377e-05,1.93505940632377e-05
"farming",1,1.93505940632377e-05,1.93505940632377e-05
"jay",1,1.93505940632377e-05,1.93505940632377e-05
"filling",1,1.93505940632377e-05,1.93505940632377e-05
"flan",1,1.93505940632377e-05,1.93505940632377e-05
"participants",1,1.93505940632377e-05,1.93505940632377e-05
"senses",1,1.93505940632377e-05,1.93505940632377e-05
"mechanical",1,1.93505940632377e-05,1.93505940632377e-05
"movements",1,1.93505940632377e-05,1.93505940632377e-05
"timepieces",1,1.93505940632377e-05,1.93505940632377e-05
"wearer's",1,1.93505940632377e-05,1.93505940632377e-05
"wound",1,1.93505940632377e-05,1.93505940632377e-05
"cogs",1,1.93505940632377e-05,1.93505940632377e-05
"novice",1,1.93505940632377e-05,1.93505940632377e-05
"technical",1,1.93505940632377e-05,1.93505940632377e-05
"mindset",1,1.93505940632377e-05,1.93505940632377e-05
"jb's",1,1.93505940632377e-05,1.93505940632377e-05
"glamour",1,1.93505940632377e-05,1.93505940632377e-05
"handout",1,1.93505940632377e-05,1.93505940632377e-05
"presentation",1,1.93505940632377e-05,1.93505940632377e-05
"pdf",1,1.93505940632377e-05,1.93505940632377e-05
"format",1,1.93505940632377e-05,1.93505940632377e-05
"dive",1,1.93505940632377e-05,1.93505940632377e-05
"donations",1,1.93505940632377e-05,1.93505940632377e-05
"harmony",1,1.93505940632377e-05,1.93505940632377e-05
"piano",1,1.93505940632377e-05,1.93505940632377e-05
"chores",1,1.93505940632377e-05,1.93505940632377e-05
"seeley",1,1.93505940632377e-05,1.93505940632377e-05
"benny",1,1.93505940632377e-05,1.93505940632377e-05
"headlined",1,1.93505940632377e-05,1.93505940632377e-05
"vaudeville",1,1.93505940632377e-05,1.93505940632377e-05
"twenties",1,1.93505940632377e-05,1.93505940632377e-05
"thirties",1,1.93505940632377e-05,1.93505940632377e-05
"gershwin",1,1.93505940632377e-05,1.93505940632377e-05
"white's",1,1.93505940632377e-05,1.93505940632377e-05
"scandals",1,1.93505940632377e-05,1.93505940632377e-05
"highbrow",1,1.93505940632377e-05,1.93505940632377e-05
"125th",1,1.93505940632377e-05,1.93505940632377e-05
"rewind",1,1.93505940632377e-05,1.93505940632377e-05
"uncomfortable",1,1.93505940632377e-05,1.93505940632377e-05
"punchline",1,1.93505940632377e-05,1.93505940632377e-05
"bombay",1,1.93505940632377e-05,1.93505940632377e-05
"introduction",1,1.93505940632377e-05,1.93505940632377e-05
"munshi",1,1.93505940632377e-05,1.93505940632377e-05
"erudition",1,1.93505940632377e-05,1.93505940632377e-05
"embellished",1,1.93505940632377e-05,1.93505940632377e-05
"niche",1,1.93505940632377e-05,1.93505940632377e-05
"bharati",1,1.93505940632377e-05,1.93505940632377e-05
"vidya",1,1.93505940632377e-05,1.93505940632377e-05
"bhawan",1,1.93505940632377e-05,1.93505940632377e-05
"reticent",1,1.93505940632377e-05,1.93505940632377e-05
"meetings",1,1.93505940632377e-05,1.93505940632377e-05
"effusive",1,1.93505940632377e-05,1.93505940632377e-05
"seventeen",1,1.93505940632377e-05,1.93505940632377e-05
"honorary",1,1.93505940632377e-05,1.93505940632377e-05
"ranted",1,1.93505940632377e-05,1.93505940632377e-05
"interpretatio",1,1.93505940632377e-05,1.93505940632377e-05
"syncretisms",1,1.93505940632377e-05,1.93505940632377e-05
"translational",1,1.93505940632377e-05,1.93505940632377e-05
"realities",1,1.93505940632377e-05,1.93505940632377e-05
"equational",1,1.93505940632377e-05,1.93505940632377e-05
"semantics",1,1.93505940632377e-05,1.93505940632377e-05
"skywalker",1,1.93505940632377e-05,1.93505940632377e-05
"crusher",1,1.93505940632377e-05,1.93505940632377e-05
"analogizing",1,1.93505940632377e-05,1.93505940632377e-05
"equating",1,1.93505940632377e-05,1.93505940632377e-05
"translatio",1,1.93505940632377e-05,1.93505940632377e-05
"bulldozer",1,1.93505940632377e-05,1.93505940632377e-05
"padme",1,1.93505940632377e-05,1.93505940632377e-05
"amidala",1,1.93505940632377e-05,1.93505940632377e-05
"vader",1,1.93505940632377e-05,1.93505940632377e-05
"obi",1,1.93505940632377e-05,1.93505940632377e-05
"wan",1,1.93505940632377e-05,1.93505940632377e-05
"kenobi",1,1.93505940632377e-05,1.93505940632377e-05
"luc",1,1.93505940632377e-05,1.93505940632377e-05
"picard",1,1.93505940632377e-05,1.93505940632377e-05
"typologically",1,1.93505940632377e-05,1.93505940632377e-05
"polytheism",1,1.93505940632377e-05,1.93505940632377e-05
"accuse",1,1.93505940632377e-05,1.93505940632377e-05
"syncretism",1,1.93505940632377e-05,1.93505940632377e-05
"typology",1,1.93505940632377e-05,1.93505940632377e-05
"structuralism",1,1.93505940632377e-05,1.93505940632377e-05
"archetypalism",1,1.93505940632377e-05,1.93505940632377e-05
"stating",1,1.93505940632377e-05,1.93505940632377e-05
"metaphorical",1,1.93505940632377e-05,1.93505940632377e-05
"polytheists",1,1.93505940632377e-05,1.93505940632377e-05
"analogized",1,1.93505940632377e-05,1.93505940632377e-05
"deities",1,1.93505940632377e-05,1.93505940632377e-05
"preserved",1,1.93505940632377e-05,1.93505940632377e-05
"distinctiveness",1,1.93505940632377e-05,1.93505940632377e-05
"julius",1,1.93505940632377e-05,1.93505940632377e-05
"caesar's",1,1.93505940632377e-05,1.93505940632377e-05
"altar",1,1.93505940632377e-05,1.93505940632377e-05
"inscriptions",1,1.93505940632377e-05,1.93505940632377e-05
"attentive",1,1.93505940632377e-05,1.93505940632377e-05
"bowled",1,1.93505940632377e-05,1.93505940632377e-05
"pilots",1,1.93505940632377e-05,1.93505940632377e-05
"hype",1,1.93505940632377e-05,1.93505940632377e-05
"anticipation",1,1.93505940632377e-05,1.93505940632377e-05
"wheelhouse",1,1.93505940632377e-05,1.93505940632377e-05
"shortcuts",1,1.93505940632377e-05,1.93505940632377e-05
"incantation",1,1.93505940632377e-05,1.93505940632377e-05
"overture",1,1.93505940632377e-05,1.93505940632377e-05
"journeys",1,1.93505940632377e-05,1.93505940632377e-05
"maloney",1,1.93505940632377e-05,1.93505940632377e-05
"impassioned",1,1.93505940632377e-05,1.93505940632377e-05
"boundaries",1,1.93505940632377e-05,1.93505940632377e-05
"define",1,1.93505940632377e-05,1.93505940632377e-05
"convey",1,1.93505940632377e-05,1.93505940632377e-05
"gravity",1,1.93505940632377e-05,1.93505940632377e-05
"alto",1,1.93505940632377e-05,1.93505940632377e-05
"soar",1,1.93505940632377e-05,1.93505940632377e-05
"neatly",1,1.93505940632377e-05,1.93505940632377e-05
"musical",1,1.93505940632377e-05,1.93505940632377e-05
"coherent",1,1.93505940632377e-05,1.93505940632377e-05
"artist's",1,1.93505940632377e-05,1.93505940632377e-05
"julia",1,1.93505940632377e-05,1.93505940632377e-05
"beers",1,1.93505940632377e-05,1.93505940632377e-05
"duffy",1,1.93505940632377e-05,1.93505940632377e-05
"diagnosed",1,1.93505940632377e-05,1.93505940632377e-05
"micro",1,1.93505940632377e-05,1.93505940632377e-05
"honcho",1,1.93505940632377e-05,1.93505940632377e-05
"mamma",1,1.93505940632377e-05,1.93505940632377e-05
"jamma",1,1.93505940632377e-05,1.93505940632377e-05
"glued",1,1.93505940632377e-05,1.93505940632377e-05
"maroon",1,1.93505940632377e-05,1.93505940632377e-05
"nail",1,1.93505940632377e-05,1.93505940632377e-05
"cleavage",1,1.93505940632377e-05,1.93505940632377e-05
"25am",1,1.93505940632377e-05,1.93505940632377e-05
"mystery",1,1.93505940632377e-05,1.93505940632377e-05
"materialized",1,1.93505940632377e-05,1.93505940632377e-05
"snickering",1,1.93505940632377e-05,1.93505940632377e-05
"harried",1,1.93505940632377e-05,1.93505940632377e-05
"amiable",1,1.93505940632377e-05,1.93505940632377e-05
"morphed",1,1.93505940632377e-05,1.93505940632377e-05
"testy",1,1.93505940632377e-05,1.93505940632377e-05
"smancy",1,1.93505940632377e-05,1.93505940632377e-05
"focal",1,1.93505940632377e-05,1.93505940632377e-05
"kitty",1,1.93505940632377e-05,1.93505940632377e-05
"onslaughts",1,1.93505940632377e-05,1.93505940632377e-05
"holtz",1,1.93505940632377e-05,1.93505940632377e-05
"tattered",1,1.93505940632377e-05,1.93505940632377e-05
"unstinting",1,1.93505940632377e-05,1.93505940632377e-05
"side's",1,1.93505940632377e-05,1.93505940632377e-05
"chapel",1,1.93505940632377e-05,1.93505940632377e-05
"indescribable",1,1.93505940632377e-05,1.93505940632377e-05
"uplifted",1,1.93505940632377e-05,1.93505940632377e-05
"spirits",1,1.93505940632377e-05,1.93505940632377e-05
"commune",1,1.93505940632377e-05,1.93505940632377e-05
"abigail",1,1.93505940632377e-05,1.93505940632377e-05
"crucible",1,1.93505940632377e-05,1.93505940632377e-05
"nerd",1,1.93505940632377e-05,1.93505940632377e-05
"imams",1,1.93505940632377e-05,1.93505940632377e-05
"bangladesh",1,1.93505940632377e-05,1.93505940632377e-05
"mosques",1,1.93505940632377e-05,1.93505940632377e-05
"fines",1,1.93505940632377e-05,1.93505940632377e-05
"martha",1,1.93505940632377e-05,1.93505940632377e-05
"steward",1,1.93505940632377e-05,1.93505940632377e-05
"corners",1,1.93505940632377e-05,1.93505940632377e-05
"hide",1,1.93505940632377e-05,1.93505940632377e-05
"clearer",1,1.93505940632377e-05,1.93505940632377e-05
"petition",1,1.93505940632377e-05,1.93505940632377e-05
"electorate",1,1.93505940632377e-05,1.93505940632377e-05
"improperly",1,1.93505940632377e-05,1.93505940632377e-05
"baggie",1,1.93505940632377e-05,1.93505940632377e-05
"bone",1,1.93505940632377e-05,1.93505940632377e-05
"squish",1,1.93505940632377e-05,1.93505940632377e-05
"achieved",1,1.93505940632377e-05,1.93505940632377e-05
"chapters",1,1.93505940632377e-05,1.93505940632377e-05
"panasonic",1,1.93505940632377e-05,1.93505940632377e-05
"lumix",1,1.93505940632377e-05,1.93505940632377e-05
"dmc",1,1.93505940632377e-05,1.93505940632377e-05
"ts3",1,1.93505940632377e-05,1.93505940632377e-05
"ts3d",1,1.93505940632377e-05,1.93505940632377e-05
"mp",1,1.93505940632377e-05,1.93505940632377e-05
"rugged",1,1.93505940632377e-05,1.93505940632377e-05
"waterproof",1,1.93505940632377e-05,1.93505940632377e-05
"bigvalueinc",1,1.93505940632377e-05,1.93505940632377e-05
"accessory",1,1.93505940632377e-05,1.93505940632377e-05
"saver",1,1.93505940632377e-05,1.93505940632377e-05
"16gb",1,1.93505940632377e-05,1.93505940632377e-05
"hd",1,1.93505940632377e-05,1.93505940632377e-05
"merchant's",1,1.93505940632377e-05,1.93505940632377e-05
"hearted",1,1.93505940632377e-05,1.93505940632377e-05
"foodie's",1,1.93505940632377e-05,1.93505940632377e-05
"savvy",1,1.93505940632377e-05,1.93505940632377e-05
"perfetto",1,1.93505940632377e-05,1.93505940632377e-05
"italian",1,1.93505940632377e-05,1.93505940632377e-05
"sauces",1,1.93505940632377e-05,1.93505940632377e-05
"flies",1,1.93505940632377e-05,1.93505940632377e-05
"dubai",1,1.93505940632377e-05,1.93505940632377e-05
"airports",1,1.93505940632377e-05,1.93505940632377e-05
"fairytale",1,1.93505940632377e-05,1.93505940632377e-05
"natures",1,1.93505940632377e-05,1.93505940632377e-05
"survivors",1,1.93505940632377e-05,1.93505940632377e-05
"mysterious",1,1.93505940632377e-05,1.93505940632377e-05
"rodman's",1,1.93505940632377e-05,1.93505940632377e-05
"chemisette",1,1.93505940632377e-05,1.93505940632377e-05
"dickey",1,1.93505940632377e-05,1.93505940632377e-05
"lilyan",1,1.93505940632377e-05,1.93505940632377e-05
"chauvin",1,1.93505940632377e-05,1.93505940632377e-05
"orphanage",1,1.93505940632377e-05,1.93505940632377e-05
"scarred",1,1.93505940632377e-05,1.93505940632377e-05
"inherit",1,1.93505940632377e-05,1.93505940632377e-05
"insularity",1,1.93505940632377e-05,1.93505940632377e-05
"qualities",1,1.93505940632377e-05,1.93505940632377e-05
"wallets",1,1.93505940632377e-05,1.93505940632377e-05
"luster",1,1.93505940632377e-05,1.93505940632377e-05
"stubborn",1,1.93505940632377e-05,1.93505940632377e-05
"unwillingness",1,1.93505940632377e-05,1.93505940632377e-05
"demonstrate",1,1.93505940632377e-05,1.93505940632377e-05
"missile",1,1.93505940632377e-05,1.93505940632377e-05
"convoys",1,1.93505940632377e-05,1.93505940632377e-05
"greenham",1,1.93505940632377e-05,1.93505940632377e-05
"visible",1,1.93505940632377e-05,1.93505940632377e-05
"undeniable",1,1.93505940632377e-05,1.93505940632377e-05
"precursor",1,1.93505940632377e-05,1.93505940632377e-05
"traces",1,1.93505940632377e-05,1.93505940632377e-05
"blanket",1,1.93505940632377e-05,1.93505940632377e-05
"occupation",1,1.93505940632377e-05,1.93505940632377e-05
"hampered",1,1.93505940632377e-05,1.93505940632377e-05
"verification",1,1.93505940632377e-05,1.93505940632377e-05
"frankly",1,1.93505940632377e-05,1.93505940632377e-05
"mountains",1,1.93505940632377e-05,1.93505940632377e-05
"vacations",1,1.93505940632377e-05,1.93505940632377e-05
"striker",1,1.93505940632377e-05,1.93505940632377e-05
"mario",1,1.93505940632377e-05,1.93505940632377e-05
"balotelli",1,1.93505940632377e-05,1.93505940632377e-05
"arsenal",1,1.93505940632377e-05,1.93505940632377e-05
"recalled",1,1.93505940632377e-05,1.93505940632377e-05
"sergio",1,1.93505940632377e-05,1.93505940632377e-05
"aguero",1,1.93505940632377e-05,1.93505940632377e-05
"tevez",1,1.93505940632377e-05,1.93505940632377e-05
"inception",1,1.93505940632377e-05,1.93505940632377e-05
"doggie",1,1.93505940632377e-05,1.93505940632377e-05
"frederick",1,1.93505940632377e-05,1.93505940632377e-05
"pale",1,1.93505940632377e-05,1.93505940632377e-05
"abv",1,1.93505940632377e-05,1.93505940632377e-05
"fished",1,1.93505940632377e-05,1.93505940632377e-05
"shamelessly",1,1.93505940632377e-05,1.93505940632377e-05
"whine",1,1.93505940632377e-05,1.93505940632377e-05
"helicopters",1,1.93505940632377e-05,1.93505940632377e-05
"searched",1,1.93505940632377e-05,1.93505940632377e-05
"curiosity",1,1.93505940632377e-05,1.93505940632377e-05
"flurry",1,1.93505940632377e-05,1.93505940632377e-05
"occupyoakland",1,1.93505940632377e-05,1.93505940632377e-05
"marches",1,1.93505940632377e-05,1.93505940632377e-05
"snaking",1,1.93505940632377e-05,1.93505940632377e-05
"disputed",1,1.93505940632377e-05,1.93505940632377e-05
"encampment",1,1.93505940632377e-05,1.93505940632377e-05
"teacher's",1,1.93505940632377e-05,1.93505940632377e-05
"brigade",1,1.93505940632377e-05,1.93505940632377e-05
"phrases",1,1.93505940632377e-05,1.93505940632377e-05
"unlawful",1,1.93505940632377e-05,1.93505940632377e-05
"masks",1,1.93505940632377e-05,1.93505940632377e-05
"ows",1,1.93505940632377e-05,1.93505940632377e-05
"feeds",1,1.93505940632377e-05,1.93505940632377e-05
"addicts",1,1.93505940632377e-05,1.93505940632377e-05
